,date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial,amount,sentence,type0,type2,formula_order,story,type,story_st,relation_st,formula_st,q
672,2017/11/06,14:49:37,312,31710086,3,3,3,CHECK,0,0,2,1,3,1509947364,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_3
673,2017/11/06,14:49:47,312,31710086,3,4,3,CHECK,0,0,2,1,3,1509947377,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_4
674,2017/11/06,14:49:58,312,31710086,3,5,3,CHECK,0,0,2,1,3,1509947388,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_5
675,2017/11/06,14:49:01,321,31610121,1,1,3,CHECK,0,0,1,2,3,1509947308,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_1
676,2017/11/06,14:49:21,321,31610121,1,2,5,CHECK,0,0,1,2,3,1509947342,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,1_2
677,2017/11/06,14:49:40,321,31610121,1,3,3,CHECK,0,0,1,2,3,1509947361,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_3
678,2017/11/06,14:49:54,321,31610121,1,4,3,CHECK,0,0,1,2,3,1509947381,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_4
679,2017/11/06,14:50:08,321,31610121,1,5,3,CHECK,0,0,1,2,3,1509947395,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_5
680,2017/11/06,14:50:32,325,31610121,2,1,7,CHECK,0,0,5,2,3,1509947411,1,f,0,0,1,0,0,1,1,,,,,,,,1,0,1,2_1
681,2017/11/06,14:51:01,321,31610121,2,2,5,CHECK,0,0,1,2,3,1509947446,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_2
682,2017/11/06,14:51:14,321,31610121,2,3,3,CHECK,0,0,1,2,3,1509947463,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_3
683,2017/11/06,14:51:26,321,31610121,2,4,3,CHECK,0,0,1,2,3,1509947475,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_4
684,2017/11/06,14:51:34,321,31610121,2,5,3,CHECK,0,0,1,2,3,1509947487,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_5
685,2017/11/06,14:52:03,321,31610121,3,1,7,CHECK,0,0,1,2,3,1509947499,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_1
686,2017/11/06,14:52:18,321,31610121,3,2,5,CHECK,0,0,1,2,3,1509947524,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_2
687,2017/11/06,14:52:27,321,31610121,3,3,3,CHECK,0,0,1,2,3,1509947539,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_3
688,2017/11/06,14:52:46,321,31610121,3,4,3,CHECK,0,0,1,2,3,1509947548,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_4
689,2017/11/06,14:52:57,321,31610121,3,5,3,CHECK,0,0,1,2,3,1509947567,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_5
690,2017/11/06,14:37:03,526,31710074,1,1,5,CHECK,0,0,6,2,5,1509946601,1,f,0,0,1,1,0,2,1,,,,,,,,0,0,0,1_1
691,2017/11/06,14:37:51,213,31710074,1,2,3,CHECK,0,0,3,1,2,1509946661,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,1_2
692,2017/11/06,14:38:10,213,31710074,1,3,7,CHECK,0,0,3,1,2,1509946672,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,1_3
693,2017/11/06,14:38:19,213,31710074,1,4,5,CHECK,0,0,3,1,2,1509946690,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,1_4
694,2017/11/06,14:38:26,213,31710074,1,5,3,CHECK,0,0,3,1,2,1509946700,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,1_5
695,2017/11/06,14:38:42,213,31710074,2,1,3,CHECK,0,0,3,1,2,1509946707,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_1
696,2017/11/06,14:38:49,213,31710074,2,2,3,CHECK,0,0,3,1,2,1509946723,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_2
697,2017/11/06,14:38:58,213,31710074,2,3,3,CHECK,0,0,3,1,2,1509946730,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_3
698,2017/11/06,14:39:04,213,31710074,2,4,3,CHECK,0,0,3,1,2,1509946739,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_4
699,2017/11/06,14:39:14,213,31710074,2,5,5,CHECK,0,0,3,1,2,1509946744,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_5
700,2017/11/06,14:39:37,253,31710074,3,1,9,CHECK,0,0,3,5,2,1509946755,1,f,0,0,1,0,0,1,1,,,,,,,,0,1,0,3_1
701,2017/11/06,14:41:05,312,31710074,3,2,3,CHECK,0,0,2,1,3,1509946855,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_2
702,2017/11/06,14:41:20,346,31710074,3,3,5,CHECK,0,0,6,4,3,1509946865,1,f,0,1,0,1,0,2,1,,,,,,,,0,1,0,3_3
703,2017/11/06,14:42:09,312,31710074,3,4,3,CHECK,0,0,2,1,3,1509946905,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_4
704,2017/11/06,14:42:18,312,31710074,3,5,5,CHECK,0,0,2,1,3,1509946930,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_5
705,2017/11/06,14:41:55,321,31710042,1,1,3,CHECK,0,0,1,2,3,1509946901,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_1
706,2017/11/06,14:42:24,321,31710042,1,2,3,CHECK,0,0,1,2,3,1509946915,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_2
707,2017/11/06,14:42:31,321,31710042,1,3,3,CHECK,0,0,1,2,3,1509946944,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_3
708,2017/11/06,14:42:51,321,31710042,1,4,5,CHECK,0,0,1,2,3,1509946952,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_4
709,2017/11/06,14:43:12,325,31710042,1,5,7,CHECK,0,0,5,2,3,1509946971,1,f,0,0,1,0,0,1,1,,,,,,,,0,1,0,1_5
710,2017/11/06,14:43:41,235,31710042,2,1,3,CHECK,0,0,5,3,2,1509947012,1,f,0,0,1,0,0,1,1,,,,,,,,0,1,0,2_1
711,2017/11/06,14:44:28,321,31710042,2,2,5,CHECK,0,0,1,2,3,1509947034,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_2
712,2017/11/06,14:44:41,231,31710042,2,3,5,CHECK,0,0,1,3,2,1509947069,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_3
713,2017/11/06,14:45:00,231,31710042,2,4,3,CHECK,0,0,1,3,2,1509947082,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_4
714,2017/11/06,14:45:11,321,31710042,2,5,3,CHECK,0,0,1,2,3,1509947101,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_5
715,2017/11/06,14:45:28,361,31710042,3,1,5,CHECK,0,0,1,6,3,1509947115,1,f,0,1,0,1,0,2,1,,,,,,,,0,0,0,3_1
716,2017/11/06,14:45:52,213,31710042,3,2,3,CHECK,0,0,3,1,2,1509947139,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_2
717,2017/11/06,14:46:06,231,31710042,3,3,5,CHECK,0,0,1,3,2,1509947153,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_3
718,2017/11/06,14:46:14,213,31710042,3,4,3,CHECK,0,0,3,1,2,1509947166,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_4
719,2017/11/06,14:46:27,436,31710042,3,5,3,CHECK,0,0,6,3,4,1509947175,1,f,0,1,0,1,0,2,1,,,,,,,,0,0,0,3_5
