date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial
2017/10/30,14:46:54,321,31710167,2,3,5,PROB_END,0,0,1,2,3,1509342402,1,s,2,3,2,2,2,11,1
2017/10/30,14:46:54,0,31710167,2,4,0,PROB_BEGIN,0,0,0,0,0,1509342414,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:00,1,31710167,2,4,1,SET,1,1,1,0,0,1509342414,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:02,21,31710167,2,4,2,SET,2,2,1,2,0,1509342414,0,f,0,1,0,0,0,1,1
2017/10/30,14:47:04,321,31710167,2,4,3,SET,3,3,1,2,3,1509342414,0,s,1,1,1,1,1,5,1
2017/10/30,14:47:04,321,31710167,2,4,3,CHECK,0,0,1,2,3,1509342414,1,s,1,1,1,1,1,5,1
2017/10/30,14:47:05,321,31710167,2,4,3,PROB_END,0,0,1,2,3,1509342414,1,s,2,3,2,2,2,11,1
2017/10/30,14:47:05,0,31710167,2,5,0,PROB_BEGIN,0,0,0,0,0,1509342425,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:09,1,31710167,2,5,1,SET,1,1,1,0,0,1509342425,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:12,21,31710167,2,5,2,SET,2,2,1,2,0,1509342425,0,f,0,1,0,0,0,1,1
2017/10/30,14:47:14,321,31710167,2,5,3,SET,3,3,1,2,3,1509342425,0,s,1,1,1,1,1,5,1
2017/10/30,14:47:14,321,31710167,2,5,3,CHECK,0,0,1,2,3,1509342425,1,s,1,1,1,1,1,5,1
2017/10/30,14:47:15,321,31710167,2,5,3,PROB_END,0,0,1,2,3,1509342425,1,s,2,3,2,2,2,11,1
2017/10/30,14:47:16,0,31710167,3,1,0,PROB_BEGIN,0,0,0,0,0,1509342436,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:20,4,31710167,3,1,1,SET,1,4,4,0,0,1509342436,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:23,604,31710167,3,1,2,SET,3,6,4,0,6,1509342436,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:24,604,31710167,3,1,3,REMOVE,3,6,4,0,6,1509342436,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:26,304,31710167,3,1,4,SET,3,3,4,0,3,1509342436,0,f,0,0,0,0,0,0,1
2017/10/30,14:47:27,354,31710167,3,1,5,SET,2,5,4,5,3,1509342436,0,f,0,0,1,1,1,3,1
2017/10/30,14:47:27,354,31710167,3,1,5,CHECK,0,0,4,5,3,1509342436,1,f,0,0,1,1,1,3,1
2017/10/30,14:47:29,354,31710167,3,1,6,REMOVE,2,5,4,5,3,1509342436,1,f,0,0,1,1,1,3,1
2017/10/30,14:47:35,354,31710167,3,1,7,SET,2,5,4,5,3,1509342436,1,f,0,0,1,1,1,3,1
2017/10/30,14:47:35,354,31710167,3,1,7,CHECK,0,0,4,5,3,1509342436,2,f,0,0,1,1,1,3,1
2017/10/30,14:47:37,354,31710167,3,1,8,REMOVE,2,5,4,5,3,1509342436,2,f,0,0,1,1,1,3,1
2017/10/30,14:47:40,324,31710167,3,1,9,SET,2,2,4,2,3,1509342436,2,f,0,1,0,1,1,3,1
2017/10/30,14:47:40,324,31710167,3,1,9,CHECK,0,0,4,2,3,1509342436,3,f,0,1,0,1,1,3,1
2017/10/30,14:47:41,324,31710167,3,1,10,REMOVE,2,2,4,2,3,1509342436,3,f,0,1,0,1,1,3,1
2017/10/30,14:47:42,314,31710167,3,1,11,SET,2,1,4,1,3,1509342436,3,f,0,0,1,0,1,2,1
2017/10/30,14:47:43,314,31710167,3,1,11,CHECK,0,0,4,1,3,1509342436,4,f,0,0,1,0,1,2,1
2017/10/30,14:47:44,314,31710167,3,1,12,REMOVE,3,3,4,1,3,1509342436,4,f,0,0,1,0,1,2,1
2017/10/30,14:47:45,314,31710167,3,1,13,SET,3,3,4,1,3,1509342436,4,f,0,0,1,0,1,2,1
2017/10/30,14:47:47,314,31710167,3,1,14,REMOVE,1,4,4,1,3,1509342436,4,f,0,0,1,0,1,2,1
2017/10/30,14:47:47,314,31710167,3,1,15,SET,1,4,4,1,3,1509342436,4,f,0,0,1,0,1,2,1
2017/10/30,14:47:49,314,31710167,3,1,16,REMOVE,3,3,4,1,3,1509342436,4,f,0,0,1,0,1,2,1
2017/10/30,14:47:52,614,31710167,3,1,17,SET,3,6,4,1,6,1509342436,4,f,0,0,1,0,0,1,1
2017/10/30,14:47:53,614,31710167,3,1,18,REMOVE,2,1,4,1,6,1509342436,4,f,0,0,1,0,0,1,1
2017/10/30,14:47:55,624,31710167,3,1,19,SET,2,2,4,2,6,1509342436,4,f,0,1,0,1,0,2,1
2017/10/30,14:47:56,624,31710167,3,1,19,CHECK,0,0,4,2,6,1509342436,5,f,0,1,0,1,0,2,1
2017/10/30,14:47:57,624,31710167,3,1,20,REMOVE,1,4,4,2,6,1509342436,5,f,0,1,0,1,0,2,1
2017/10/30,14:47:59,624,31710167,3,1,21,SET,1,4,4,2,6,1509342436,5,f,0,1,0,1,0,2,1
2017/10/30,14:47:59,624,31710167,3,1,22,REMOVE,2,2,4,2,6,1509342436,5,f,0,1,0,1,0,2,1
2017/10/30,14:48:02,654,31710167,3,1,23,SET,2,5,4,5,6,1509342436,5,f,0,0,1,1,0,2,1
2017/10/30,14:48:03,654,31710167,3,1,24,REMOVE,3,6,4,5,6,1509342436,5,f,0,0,1,1,0,2,1
2017/10/30,14:48:06,354,31710167,3,1,25,SET,3,3,4,5,3,1509342436,5,f,0,0,1,1,1,3,1
2017/10/30,14:48:06,354,31710167,3,1,25,CHECK,0,0,4,5,3,1509342436,6,f,0,0,1,1,1,3,1
2017/10/30,14:48:09,354,31710167,3,1,26,REMOVE,3,3,4,5,3,1509342436,6,f,0,0,1,1,1,3,1
2017/10/30,14:48:09,54,31710167,3,1,27,REMOVE,2,5,4,5,0,1509342436,6,f,0,0,0,0,0,0,1
2017/10/30,14:48:10,504,31710167,3,1,28,SET,3,5,4,0,5,1509342436,6,f,0,0,0,0,0,0,1
2017/10/30,14:48:10,534,31710167,3,1,29,SET,2,3,4,3,5,1509342436,6,f,0,0,1,1,1,3,1
2017/10/30,14:48:11,534,31710167,3,1,29,CHECK,0,0,4,3,5,1509342436,7,f,0,0,1,1,1,3,1
2017/10/30,14:48:22,534,31710167,3,1,30,REMOVE,1,4,4,3,5,1509342436,7,f,0,0,1,1,1,3,1
2017/10/30,14:48:26,532,31710167,3,1,31,SET,1,2,2,3,5,1509342436,7,f,0,0,1,0,0,1,1
2017/10/30,14:48:27,532,31710167,3,1,31,CHECK,0,0,2,3,5,1509342436,8,f,0,0,1,0,0,1,1
2017/10/30,14:48:31,532,31710167,3,1,32,REMOVE,2,3,2,3,5,1509342436,8,f,0,0,1,0,0,1,1
2017/10/30,14:48:31,502,31710167,3,1,33,REMOVE,3,5,2,0,5,1509342436,8,f,0,0,0,0,0,0,1
2017/10/30,14:48:33,602,31710167,3,1,34,SET,3,6,2,0,6,1509342436,8,f,0,1,0,0,0,1,1
2017/10/30,14:48:40,612,31710167,3,1,35,SET,2,1,2,1,6,1509342436,8,f,0,1,1,1,0,3,1
2017/10/30,14:48:41,612,31710167,3,1,35,CHECK,0,0,2,1,6,1509342436,9,f,0,1,1,1,0,3,1
2017/10/30,14:48:42,612,31710167,3,1,36,REMOVE,1,2,2,1,6,1509342436,9,f,0,1,1,1,0,3,1
2017/10/30,14:48:43,612,31710167,3,1,37,SET,1,2,2,1,6,1509342436,9,f,0,1,1,1,0,3,1
2017/10/30,14:48:44,612,31710167,3,1,38,REMOVE,1,2,2,1,6,1509342436,9,f,0,1,1,1,0,3,1
2017/10/30,14:48:44,612,31710167,3,1,39,SET,1,2,2,1,6,1509342436,9,f,0,1,1,1,0,3,1
2017/10/30,14:48:44,612,31710167,3,1,40,REMOVE,1,2,2,1,6,1509342436,9,f,0,1,1,1,0,3,1
2017/10/30,14:48:45,614,31710167,3,1,41,SET,1,4,4,1,6,1509342436,9,f,0,0,1,0,0,1,1
2017/10/30,14:48:46,614,31710167,3,1,41,CHECK,0,0,4,1,6,1509342436,10,f,0,0,1,0,0,1,1
2017/10/30,14:48:48,614,31710167,3,1,42,REMOVE,2,1,4,1,6,1509342436,10,f,0,0,1,0,0,1,1
2017/10/30,14:48:50,654,31710167,3,1,43,SET,2,5,4,5,6,1509342436,10,f,0,0,1,1,0,2,1
2017/10/30,14:48:50,654,31710167,3,1,43,CHECK,0,0,4,5,6,1509342436,11,f,0,0,1,1,0,2,1
2017/10/30,14:48:51,654,31710167,3,1,44,REMOVE,3,6,4,5,6,1509342436,11,f,0,0,1,1,0,2,1
2017/10/30,14:48:52,354,31710167,3,1,45,SET,3,3,4,5,3,1509342436,11,f,0,0,1,1,1,3,1
2017/10/30,14:48:53,354,31710167,3,1,45,CHECK,0,0,4,5,3,1509342436,12,f,0,0,1,1,1,3,1
2017/10/30,14:48:54,354,31710167,3,1,46,REMOVE,3,3,4,5,3,1509342436,12,f,0,0,1,1,1,3,1
2017/10/30,14:48:55,54,31710167,3,1,47,REMOVE,2,5,4,5,0,1509342436,12,f,0,0,0,0,0,0,1
2017/10/30,14:48:57,14,31710167,3,1,48,SET,2,1,4,1,0,1509342436,12,f,0,0,0,0,0,0,1
2017/10/30,14:49:08,14,31710167,3,1,49,REMOVE,2,1,4,1,0,1509342436,12,f,0,0,0,0,0,0,1
2017/10/30,14:49:10,54,31710167,3,1,50,SET,2,5,4,5,0,1509342436,12,f,0,0,0,0,0,0,1
2017/10/30,14:49:12,654,31710167,3,1,51,SET,3,6,4,5,6,1509342436,12,f,0,0,1,1,0,2,1
2017/10/30,14:49:12,654,31710167,3,1,51,CHECK,0,0,4,5,6,1509342436,13,f,0,0,1,1,0,2,1
2017/10/30,14:49:13,654,31710167,3,1,52,REMOVE,3,6,4,5,6,1509342436,13,f,0,0,1,1,0,2,1
2017/10/30,14:49:14,354,31710167,3,1,53,SET,3,3,4,5,3,1509342436,13,f,0,0,1,1,1,3,1
2017/10/30,14:49:15,354,31710167,3,1,53,CHECK,0,0,4,5,3,1509342436,14,f,0,0,1,1,1,3,1
2017/10/30,14:49:16,354,31710167,3,1,54,REMOVE,1,4,4,5,3,1509342436,14,f,0,0,1,1,1,3,1
2017/10/30,14:49:17,350,31710167,3,1,55,REMOVE,2,5,0,5,3,1509342436,14,f,0,0,0,0,0,0,1
2017/10/30,14:49:17,305,31710167,3,1,56,SET,1,5,5,0,3,1509342436,14,f,0,0,0,0,0,0,1
2017/10/30,14:49:18,345,31710167,3,1,57,SET,2,4,5,4,3,1509342436,14,f,0,0,1,1,1,3,1
2017/10/30,14:49:18,345,31710167,3,1,57,CHECK,0,0,5,4,3,1509342436,15,f,0,0,1,1,1,3,1
2017/10/30,14:49:19,345,31710167,3,1,58,REMOVE,3,3,5,4,3,1509342436,15,f,0,0,1,1,1,3,1
2017/10/30,14:49:21,645,31710167,3,1,59,SET,3,6,5,4,6,1509342436,15,f,0,0,1,1,0,2,1
2017/10/30,14:49:22,645,31710167,3,1,60,REMOVE,3,6,5,4,6,1509342436,15,f,0,0,1,1,0,2,1
2017/10/30,14:49:23,245,31710167,3,1,61,SET,3,2,5,4,2,1509342436,15,f,0,0,0,0,0,0,1
2017/10/30,14:49:24,245,31710167,3,1,62,REMOVE,3,2,5,4,2,1509342436,15,f,0,0,0,0,0,0,1
2017/10/30,14:49:25,345,31710167,3,1,63,SET,3,3,5,4,3,1509342436,15,f,0,0,1,1,1,3,1
2017/10/30,14:49:26,345,31710167,3,1,63,CHECK,0,0,5,4,3,1509342436,16,f,0,0,1,1,1,3,1
2017/10/30,14:49:26,345,31710167,3,1,64,REMOVE,3,3,5,4,3,1509342436,16,f,0,0,1,1,1,3,1
2017/10/30,14:49:27,345,31710167,3,1,65,SET,3,3,5,4,3,1509342436,16,f,0,0,1,1,1,3,1
2017/10/30,14:49:27,345,31710167,3,1,66,REMOVE,2,4,5,4,3,1509342436,16,f,0,0,1,1,1,3,1
2017/10/30,14:49:28,325,31710167,3,1,67,SET,2,2,5,2,3,1509342436,16,f,0,0,1,0,0,1,1
2017/10/30,14:49:29,325,31710167,3,1,67,CHECK,0,0,5,2,3,1509342436,17,f,0,0,1,0,0,1,1
2017/10/30,14:49:30,325,31710167,3,1,68,REMOVE,2,2,5,2,3,1509342436,17,f,0,0,1,0,0,1,1
2017/10/30,14:49:31,365,31710167,3,1,69,SET,2,6,5,6,3,1509342436,17,f,0,0,0,1,0,1,1
2017/10/30,14:49:32,365,31710167,3,1,70,REMOVE,2,6,5,6,3,1509342436,17,f,0,0,0,1,0,1,1
2017/10/30,14:49:35,345,31710167,3,1,71,SET,2,4,5,4,3,1509342436,17,f,0,0,1,1,1,3,1
2017/10/30,14:49:35,345,31710167,3,1,71,CHECK,0,0,5,4,3,1509342436,18,f,0,0,1,1,1,3,1
2017/10/30,14:49:37,345,31710167,3,1,72,REMOVE,1,5,5,4,3,1509342436,18,f,0,0,1,1,1,3,1
2017/10/30,14:49:39,340,31710167,3,1,73,REMOVE,2,4,0,4,3,1509342436,18,f,0,0,0,0,0,0,1
2017/10/30,14:49:39,304,31710167,3,1,74,SET,1,4,4,0,3,1509342436,18,f,0,0,0,0,0,0,1
2017/10/30,14:49:40,354,31710167,3,1,75,SET,2,5,4,5,3,1509342436,18,f,0,0,1,1,1,3,1
2017/10/30,14:49:40,354,31710167,3,1,75,CHECK,0,0,4,5,3,1509342436,19,f,0,0,1,1,1,3,1
2017/10/30,14:49:41,354,31710167,3,1,76,REMOVE,3,3,4,5,3,1509342436,19,f,0,0,1,1,1,3,1
2017/10/30,14:49:42,654,31710167,3,1,77,SET,3,6,4,5,6,1509342436,19,f,0,0,1,1,0,2,1
2017/10/30,14:49:43,654,31710167,3,1,77,CHECK,0,0,4,5,6,1509342436,20,f,0,0,1,1,0,2,1
2017/10/30,14:49:44,654,31710167,3,1,78,REMOVE,2,5,4,5,6,1509342436,20,f,0,0,1,1,0,2,1
2017/10/30,14:49:45,614,31710167,3,1,79,SET,2,1,4,1,6,1509342436,20,f,0,0,1,0,0,1,1
2017/10/30,14:49:47,614,31710167,3,1,80,REMOVE,1,4,4,1,6,1509342436,20,f,0,0,1,0,0,1,1
2017/10/30,14:49:50,610,31710167,3,1,81,REMOVE,3,6,0,1,6,1509342436,20,f,0,0,0,0,0,0,1
2017/10/30,14:49:51,10,31710167,3,1,82,REMOVE,2,1,0,1,0,1509342436,20,f,0,0,0,0,0,0,1
2017/10/30,14:49:52,300,31710167,3,1,83,SET,3,3,0,0,3,1509342436,20,f,0,0,0,0,0,0,1
2017/10/30,14:49:53,350,31710167,3,1,84,SET,2,5,0,5,3,1509342436,20,f,0,0,0,0,0,0,1
2017/10/30,14:49:54,354,31710167,3,1,85,SET,1,4,4,5,3,1509342436,20,f,0,0,1,1,1,3,1
2017/10/30,14:49:54,354,31710167,3,1,85,CHECK,0,0,4,5,3,1509342436,21,f,0,0,1,1,1,3,1
2017/10/30,14:49:56,354,31710167,3,1,85,CHECK,0,0,4,5,3,1509342436,22,f,0,0,1,1,1,3,1
2017/10/30,14:49:57,354,31710167,3,1,86,REMOVE,3,3,4,5,3,1509342436,22,f,0,0,1,1,1,3,1
2017/10/30,14:49:58,54,31710167,3,1,87,REMOVE,2,5,4,5,0,1509342436,22,f,0,0,0,0,0,0,1
2017/10/30,14:49:58,504,31710167,3,1,88,SET,3,5,4,0,5,1509342436,22,f,0,0,0,0,0,0,1
2017/10/30,14:49:59,534,31710167,3,1,89,SET,2,3,4,3,5,1509342436,22,f,0,0,1,1,1,3,1
2017/10/30,14:49:59,534,31710167,3,1,89,CHECK,0,0,4,3,5,1509342436,23,f,0,0,1,1,1,3,1
2017/10/30,14:50:00,534,31710167,3,1,90,REMOVE,3,5,4,3,5,1509342436,23,f,0,0,1,1,1,3,1
2017/10/30,14:50:02,34,31710167,3,1,91,REMOVE,2,3,4,3,0,1509342436,23,f,0,0,0,0,0,0,1
2017/10/30,14:50:02,304,31710167,3,1,92,SET,3,3,4,0,3,1509342436,23,f,0,0,0,0,0,0,1
2017/10/30,14:50:04,304,31710167,3,1,93,REMOVE,1,4,4,0,3,1509342436,23,f,0,0,0,0,0,0,1
2017/10/30,14:50:04,340,31710167,3,1,94,SET,2,4,0,4,3,1509342436,23,f,0,0,0,0,0,0,1
2017/10/30,14:50:05,345,31710167,3,1,95,SET,1,5,5,4,3,1509342436,23,f,0,0,1,1,1,3,1
2017/10/30,14:50:05,345,31710167,3,1,95,CHECK,0,0,5,4,3,1509342436,24,f,0,0,1,1,1,3,1
2017/10/30,14:50:06,345,31710167,3,1,96,REMOVE,2,4,5,4,3,1509342436,24,f,0,0,1,1,1,3,1
2017/10/30,14:50:09,305,31710167,3,1,97,REMOVE,3,3,5,0,3,1509342436,24,f,0,0,0,0,0,0,1
2017/10/30,14:50:11,405,31710167,3,1,98,SET,3,4,5,0,4,1509342436,24,f,0,0,0,0,0,0,1
2017/10/30,14:50:12,435,31710167,3,1,99,SET,2,3,5,3,4,1509342436,24,f,0,0,1,1,1,3,1
2017/10/30,14:50:12,435,31710167,3,1,99,CHECK,0,0,5,3,4,1509342436,25,f,0,0,1,1,1,3,1
2017/10/30,14:50:14,435,31710167,3,1,100,REMOVE,2,3,5,3,4,1509342436,25,f,0,0,1,1,1,3,1
2017/10/30,14:50:15,405,31710167,3,1,101,REMOVE,1,5,5,0,4,1509342436,25,f,0,0,0,0,0,0,1
2017/10/30,14:50:15,450,31710167,3,1,102,SET,2,5,0,5,4,1509342436,25,f,0,0,0,0,0,0,1
2017/10/30,14:50:16,453,31710167,3,1,103,SET,1,3,3,5,4,1509342436,25,f,0,0,1,1,1,3,1
2017/10/30,14:50:16,453,31710167,3,1,103,CHECK,0,0,3,5,4,1509342436,26,f,0,0,1,1,1,3,1
2017/10/30,14:50:20,453,31710167,3,1,104,REMOVE,3,4,3,5,4,1509342436,26,f,0,0,1,1,1,3,1
2017/10/30,14:50:21,53,31710167,3,1,105,REMOVE,2,5,3,5,0,1509342436,26,f,0,0,0,0,0,0,1
2017/10/30,14:50:21,503,31710167,3,1,106,SET,3,5,3,0,5,1509342436,26,f,0,0,0,0,0,0,1
2017/10/30,14:50:22,543,31710167,3,1,107,SET,2,4,3,4,5,1509342436,26,f,0,0,1,1,1,3,1
2017/10/30,14:50:22,543,31710167,3,1,107,CHECK,0,0,3,4,5,1509342436,27,f,0,0,1,1,1,3,1
2017/10/30,14:50:24,543,31710167,3,1,108,REMOVE,2,4,3,4,5,1509342436,27,f,0,0,1,1,1,3,1
2017/10/30,14:50:25,503,31710167,3,1,109,REMOVE,1,3,3,0,5,1509342436,27,f,0,0,0,0,0,0,1
2017/10/30,14:50:25,530,31710167,3,1,110,SET,2,3,0,3,5,1509342436,27,f,0,0,0,0,0,0,1
2017/10/30,14:50:25,534,31710167,3,1,111,SET,1,4,4,3,5,1509342436,27,f,0,0,1,1,1,3,1
2017/10/30,14:50:26,534,31710167,3,1,111,CHECK,0,0,4,3,5,1509342436,28,f,0,0,1,1,1,3,1
2017/10/30,14:50:27,534,31710167,3,1,112,REMOVE,3,5,4,3,5,1509342436,28,f,0,0,1,1,1,3,1
2017/10/30,14:50:28,34,31710167,3,1,113,REMOVE,2,3,4,3,0,1509342436,28,f,0,0,0,0,0,0,1
2017/10/30,14:50:28,304,31710167,3,1,114,SET,3,3,4,0,3,1509342436,28,f,0,0,0,0,0,0,1
2017/10/30,14:50:29,354,31710167,3,1,115,SET,2,5,4,5,3,1509342436,28,f,0,0,1,1,1,3,1
2017/10/30,14:50:29,354,31710167,3,1,115,CHECK,0,0,4,5,3,1509342436,29,f,0,0,1,1,1,3,1
2017/10/30,14:50:33,354,31710167,3,1,116,REMOVE,1,4,4,5,3,1509342436,29,f,0,0,1,1,1,3,1
2017/10/30,14:50:33,350,31710167,3,1,117,REMOVE,2,5,0,5,3,1509342436,29,f,0,0,0,0,0,0,1
2017/10/30,14:50:34,305,31710167,3,1,118,SET,1,5,5,0,3,1509342436,29,f,0,0,0,0,0,0,1
2017/10/30,14:50:34,305,31710167,3,1,119,REMOVE,3,3,5,0,3,1509342436,29,f,0,0,0,0,0,0,1
2017/10/30,14:50:35,35,31710167,3,1,120,SET,2,3,5,3,0,1509342436,29,f,0,0,0,0,0,0,1
2017/10/30,14:50:35,35,31710167,3,1,121,REMOVE,2,3,5,3,0,1509342436,29,f,0,0,0,0,0,0,1
2017/10/30,14:50:36,35,31710167,3,1,122,SET,2,3,5,3,0,1509342436,29,f,0,0,0,0,0,0,1
2017/10/30,14:50:36,435,31710167,3,1,123,SET,3,4,5,3,4,1509342436,29,f,0,0,1,1,1,3,1
2017/10/30,14:50:37,435,31710167,3,1,123,CHECK,0,0,5,3,4,1509342436,30,f,0,0,1,1,1,3,1
2017/10/30,14:50:38,435,31710167,3,1,124,REMOVE,3,4,5,3,4,1509342436,30,f,0,0,1,1,1,3,1
2017/10/30,14:50:39,35,31710167,3,1,125,REMOVE,2,3,5,3,0,1509342436,30,f,0,0,0,0,0,0,1
2017/10/30,14:50:39,305,31710167,3,1,126,SET,3,3,5,0,3,1509342436,30,f,0,0,0,0,0,0,1
2017/10/30,14:50:40,305,31710167,3,1,127,REMOVE,1,5,5,0,3,1509342436,30,f,0,0,0,0,0,0,1
2017/10/30,14:50:40,300,31710167,3,1,128,REMOVE,3,3,0,0,3,1509342436,30,f,0,0,0,0,0,0,1
2017/10/30,14:50:41,30,31710167,3,1,129,SET,2,3,0,3,0,1509342436,30,f,0,0,0,0,0,0,1
2017/10/30,14:50:41,35,31710167,3,1,130,SET,1,5,5,3,0,1509342436,30,f,0,0,0,0,0,0,1
2017/10/30,14:50:42,435,31710167,3,1,131,SET,3,4,5,3,4,1509342436,30,f,0,0,1,1,1,3,1
2017/10/30,14:50:42,435,31710167,3,1,131,CHECK,0,0,5,3,4,1509342436,31,f,0,0,1,1,1,3,1
2017/10/30,14:50:43,435,31710167,3,1,132,REMOVE,3,4,5,3,4,1509342436,31,f,0,0,1,1,1,3,1
2017/10/30,14:50:44,35,31710167,3,1,133,REMOVE,2,3,5,3,0,1509342436,31,f,0,0,0,0,0,0,1
2017/10/30,14:50:44,305,31710167,3,1,134,SET,3,3,5,0,3,1509342436,31,f,0,0,0,0,0,0,1
2017/10/30,14:50:45,345,31710167,3,1,135,SET,2,4,5,4,3,1509342436,31,f,0,0,1,1,1,3,1
2017/10/30,14:50:45,345,31710167,3,1,135,CHECK,0,0,5,4,3,1509342436,32,f,0,0,1,1,1,3,1
2017/10/30,14:50:47,345,31710167,3,1,136,REMOVE,1,5,5,4,3,1509342436,32,f,0,0,1,1,1,3,1
2017/10/30,14:50:47,345,31710167,3,1,137,SET,1,5,5,4,3,1509342436,32,f,0,0,1,1,1,3,1
2017/10/30,14:50:47,345,31710167,3,1,138,REMOVE,2,4,5,4,3,1509342436,32,f,0,0,1,1,1,3,1
2017/10/30,14:50:48,305,31710167,3,1,139,REMOVE,1,5,5,0,3,1509342436,32,f,0,0,0,0,0,0,1
2017/10/30,14:50:48,350,31710167,3,1,140,SET,2,5,0,5,3,1509342436,32,f,0,0,0,0,0,0,1
2017/10/30,14:50:48,354,31710167,3,1,141,SET,1,4,4,5,3,1509342436,32,f,0,0,1,1,1,3,1
2017/10/30,14:50:49,354,31710167,3,1,141,CHECK,0,0,4,5,3,1509342436,33,f,0,0,1,1,1,3,1
2017/10/30,14:50:50,354,31710167,3,1,142,REMOVE,3,3,4,5,3,1509342436,33,f,0,0,1,1,1,3,1
2017/10/30,14:50:51,54,31710167,3,1,143,REMOVE,1,4,4,5,0,1509342436,33,f,0,0,0,0,0,0,1
2017/10/30,14:50:52,450,31710167,3,1,144,SET,3,4,0,5,4,1509342436,33,f,0,0,0,0,0,0,1
2017/10/30,14:50:53,450,31710167,3,1,145,REMOVE,3,4,0,5,4,1509342436,33,f,0,0,0,0,0,0,1
2017/10/30,14:50:53,54,31710167,3,1,146,SET,1,4,4,5,0,1509342436,33,f,0,0,0,0,0,0,1
2017/10/30,14:50:53,54,31710167,3,1,147,REMOVE,2,5,4,5,0,1509342436,33,f,0,0,0,0,0,0,1
2017/10/30,14:50:53,504,31710167,3,1,148,SET,3,5,4,0,5,1509342436,33,f,0,0,0,0,0,0,1
2017/10/30,14:50:54,504,31710167,3,1,149,REMOVE,1,4,4,0,5,1509342436,33,f,0,0,0,0,0,0,1
2017/10/30,14:50:54,540,31710167,3,1,150,SET,2,4,0,4,5,1509342436,33,f,0,0,0,0,0,0,1
2017/10/30,14:50:54,543,31710167,3,1,151,SET,1,3,3,4,5,1509342436,33,f,0,0,1,1,1,3,1
2017/10/30,14:50:55,543,31710167,3,1,151,CHECK,0,0,3,4,5,1509342436,34,f,0,0,1,1,1,3,1
2017/10/30,14:51:01,543,31710167,3,1,152,REMOVE,3,5,3,4,5,1509342436,34,f,0,0,1,1,1,3,1
2017/10/30,14:51:02,43,31710167,3,1,153,REMOVE,1,3,3,4,0,1509342436,34,f,0,0,0,0,0,0,1
2017/10/30,14:51:02,340,31710167,3,1,154,SET,3,3,0,4,3,1509342436,34,f,0,0,0,0,0,0,1
2017/10/30,14:51:04,340,31710167,3,1,155,REMOVE,2,4,0,4,3,1509342436,34,f,0,0,0,0,0,0,1
2017/10/30,14:51:11,304,31710167,3,1,156,SET,1,4,4,0,3,1509342436,34,f,0,0,0,0,0,0,1
2017/10/30,14:51:12,324,31710167,3,1,157,SET,2,2,4,2,3,1509342436,34,f,0,1,0,1,1,3,1
2017/10/30,14:51:13,324,31710167,3,1,157,CHECK,0,0,4,2,3,1509342436,35,f,0,1,0,1,1,3,1
2017/10/30,14:51:14,324,31710167,3,1,158,REMOVE,2,2,4,2,3,1509342436,35,f,0,1,0,1,1,3,1
2017/10/30,14:51:15,354,31710167,3,1,159,SET,2,5,4,5,3,1509342436,35,f,0,0,1,1,1,3,1
2017/10/30,14:51:15,354,31710167,3,1,159,CHECK,0,0,4,5,3,1509342436,36,f,0,0,1,1,1,3,1
2017/10/30,14:51:19,354,31710167,3,1,160,REMOVE,2,5,4,5,3,1509342436,36,f,0,0,1,1,1,3,1
2017/10/30,14:51:21,324,31710167,3,1,161,SET,2,2,4,2,3,1509342436,36,f,0,1,0,1,1,3,1
2017/10/30,14:51:21,324,31710167,3,1,162,REMOVE,3,3,4,2,3,1509342436,36,f,0,1,0,1,1,3,1
2017/10/30,14:51:22,24,31710167,3,1,163,REMOVE,1,4,4,2,0,1509342436,36,f,0,1,0,0,0,1,1
2017/10/30,14:51:25,120,31710167,3,1,164,SET,3,1,0,2,1,1509342436,36,f,0,1,0,0,0,1,1
2017/10/30,14:51:26,120,31710167,3,1,165,REMOVE,2,2,0,2,1,1509342436,36,f,0,1,0,0,0,1,1
2017/10/30,14:51:28,120,31710167,3,1,166,SET,2,2,0,2,1,1509342436,36,f,0,1,0,0,0,1,1
2017/10/30,14:51:30,120,31710167,3,1,167,REMOVE,2,2,0,2,1,1509342436,36,f,0,1,0,0,0,1,1
2017/10/30,14:51:30,102,31710167,3,1,168,SET,1,2,2,0,1,1509342436,36,f,0,1,0,0,0,1,1
2017/10/30,14:51:31,102,31710167,3,1,169,REMOVE,3,1,2,0,1,1509342436,36,f,0,1,0,0,0,1,1
2017/10/30,14:51:31,12,31710167,3,1,170,SET,2,1,2,1,0,1509342436,36,f,0,1,0,0,0,1,1
2017/10/30,14:51:31,312,31710167,3,1,171,SET,3,3,2,1,3,1509342436,36,f,0,1,1,1,1,4,1
2017/10/30,14:51:32,312,31710167,3,1,171,CHECK,0,0,2,1,3,1509342436,37,f,0,1,1,1,1,4,1
