date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial
2017/11/06,14:29:47,0,31410196,2,1,0,PROB_BEGIN,0,0,0,0,0,1509946187,0,f,0,0,0,0,0,0,1
2017/11/06,14:29:53,300,31410196,2,1,1,SET,3,3,0,0,3,1509946187,0,f,0,1,0,0,0,1,1
2017/11/06,14:29:55,320,31410196,2,1,2,SET,2,2,0,2,3,1509946187,0,f,0,1,0,0,0,1,1
2017/11/06,14:29:59,321,31410196,2,1,3,SET,1,1,1,2,3,1509946187,0,s,1,1,1,1,1,5,1
2017/11/06,14:30:00,321,31410196,2,1,3,CHECK,0,0,1,2,3,1509946187,1,s,1,1,1,1,1,5,1
2017/11/06,14:30:02,321,31410196,2,1,3,PROB_END,0,0,1,2,3,1509946187,1,s,2,4,2,2,2,12,1
2017/11/06,14:30:02,0,31410196,2,2,0,PROB_BEGIN,0,0,0,0,0,1509946202,0,f,0,0,0,0,0,0,1
2017/11/06,14:30:08,300,31410196,2,2,1,SET,3,3,0,0,3,1509946202,0,f,0,1,0,0,0,1,1
2017/11/06,14:30:08,300,31410196,2,2,2,REMOVE,3,3,0,0,3,1509946202,0,f,0,1,0,0,0,1,1
2017/11/06,14:30:08,300,31410196,2,2,3,SET,3,3,0,0,3,1509946202,0,f,0,1,0,0,0,1,1
2017/11/06,14:30:15,310,31410196,2,2,4,SET,2,1,0,1,3,1509946202,0,f,0,1,0,0,0,1,1
2017/11/06,14:30:16,310,31410196,2,2,5,REMOVE,2,1,0,1,3,1509946202,0,f,0,1,0,0,0,1,1
2017/11/06,14:30:16,301,31410196,2,2,6,SET,1,1,1,0,3,1509946202,0,f,0,1,0,0,0,1,1
2017/11/06,14:30:21,321,31410196,2,2,7,SET,2,2,1,2,3,1509946202,0,s,1,1,1,1,1,5,1
2017/11/06,14:31:00,321,31410196,2,2,7,CHECK,0,0,1,2,3,1509946202,1,s,1,1,1,1,1,5,1
2017/11/06,14:31:01,321,31410196,2,2,7,PROB_END,0,0,1,2,3,1509946202,1,s,2,8,2,2,2,16,1
2017/11/06,14:31:01,0,31410196,2,3,0,PROB_BEGIN,0,0,0,0,0,1509946261,0,f,0,0,0,0,0,0,1
2017/11/06,14:31:06,300,31410196,2,3,1,SET,3,3,0,0,3,1509946261,0,f,0,1,0,0,0,1,1
2017/11/06,14:31:08,320,31410196,2,3,2,SET,2,2,0,2,3,1509946261,0,f,0,1,0,0,0,1,1
2017/11/06,14:31:12,321,31410196,2,3,3,SET,1,1,1,2,3,1509946261,0,s,1,1,1,1,1,5,1
2017/11/06,14:31:13,321,31410196,2,3,3,CHECK,0,0,1,2,3,1509946261,1,s,1,1,1,1,1,5,1
2017/11/06,14:31:14,321,31410196,2,3,3,PROB_END,0,0,1,2,3,1509946261,1,s,2,4,2,2,2,12,1
2017/11/06,14:31:14,0,31410196,2,4,0,PROB_BEGIN,0,0,0,0,0,1509946274,0,f,0,0,0,0,0,0,1
2017/11/06,14:31:16,300,31410196,2,4,1,SET,3,3,0,0,3,1509946274,0,f,0,1,0,0,0,1,1
2017/11/06,14:31:20,320,31410196,2,4,2,SET,2,2,0,2,3,1509946274,0,f,0,1,0,0,0,1,1
2017/11/06,14:31:20,320,31410196,2,4,3,REMOVE,2,2,0,2,3,1509946274,0,f,0,1,0,0,0,1,1
2017/11/06,14:31:20,320,31410196,2,4,4,SET,2,2,0,2,3,1509946274,0,f,0,1,0,0,0,1,1
2017/11/06,14:31:22,321,31410196,2,4,5,SET,1,1,1,2,3,1509946274,0,s,1,1,1,1,1,5,1
2017/11/06,14:31:23,321,31410196,2,4,6,REMOVE,1,1,1,2,3,1509946274,0,s,1,1,1,1,1,5,1
2017/11/06,14:31:24,321,31410196,2,4,7,SET,1,1,1,2,3,1509946274,0,s,1,1,1,1,1,5,1
2017/11/06,14:31:25,321,31410196,2,4,7,CHECK,0,0,1,2,3,1509946274,1,s,1,1,1,1,1,5,1
2017/11/06,14:31:26,321,31410196,2,4,7,PROB_END,0,0,1,2,3,1509946274,1,s,4,8,4,4,4,24,1
2017/11/06,14:31:26,0,31410196,2,5,0,PROB_BEGIN,0,0,0,0,0,1509946286,0,f,0,0,0,0,0,0,1
2017/11/06,14:31:29,300,31410196,2,5,1,SET,3,3,0,0,3,1509946286,0,f,0,1,0,0,0,1,1
2017/11/06,14:31:31,320,31410196,2,5,2,SET,2,2,0,2,3,1509946286,0,f,0,1,0,0,0,1,1
2017/11/06,14:31:33,321,31410196,2,5,3,SET,1,1,1,2,3,1509946286,0,s,1,1,1,1,1,5,1
2017/11/06,14:31:33,321,31410196,2,5,3,CHECK,0,0,1,2,3,1509946286,1,s,1,1,1,1,1,5,1
2017/11/06,14:31:34,321,31410196,2,5,3,PROB_END,0,0,1,2,3,1509946286,1,s,2,4,2,2,2,12,1
2017/11/06,14:31:36,0,31410196,3,1,0,PROB_BEGIN,0,0,0,0,0,1509946296,0,f,0,0,0,0,0,0,1
2017/11/06,14:31:42,6,31410196,3,1,1,SET,1,6,6,0,0,1509946296,0,f,0,0,0,0,0,0,1
2017/11/06,14:31:45,6,31410196,3,1,2,REMOVE,1,6,6,0,0,1509946296,0,f,0,0,0,0,0,0,1
2017/11/06,14:31:45,6,31410196,3,1,3,SET,1,6,6,0,0,1509946296,0,f,0,0,0,0,0,0,1
2017/11/06,14:31:47,6,31410196,3,1,4,REMOVE,1,6,6,0,0,1509946296,0,f,0,0,0,0,0,0,1
2017/11/06,14:31:50,300,31410196,3,1,5,SET,3,3,0,0,3,1509946296,0,f,0,1,0,0,0,1,1
2017/11/06,14:32:08,310,31410196,3,1,6,SET,2,1,0,1,3,1509946296,0,f,0,1,0,0,0,1,1
2017/11/06,14:32:10,312,31410196,3,1,7,SET,1,2,2,1,3,1509946296,0,s,1,1,1,1,1,5,1
2017/11/06,14:32:11,312,31410196,3,1,7,CHECK,0,0,2,1,3,1509946296,1,s,1,1,1,1,1,5,1
2017/11/06,14:32:11,312,31410196,3,1,7,PROB_END,0,0,2,1,3,1509946296,1,s,2,4,2,2,2,12,1
2017/11/06,14:32:11,0,31410196,3,2,0,PROB_BEGIN,0,0,0,0,0,1509946331,0,f,0,0,0,0,0,0,1
2017/11/06,14:32:16,300,31410196,3,2,1,SET,3,3,0,0,3,1509946331,0,f,0,1,0,0,0,1,1
2017/11/06,14:32:17,300,31410196,3,2,2,REMOVE,3,3,0,0,3,1509946331,0,f,0,1,0,0,0,1,1
2017/11/06,14:32:19,300,31410196,3,2,3,SET,3,3,0,0,3,1509946331,0,f,0,1,0,0,0,1,1
2017/11/06,14:32:21,300,31410196,3,2,4,REMOVE,3,3,0,0,3,1509946331,0,f,0,1,0,0,0,1,1
2017/11/06,14:32:21,300,31410196,3,2,5,SET,3,3,0,0,3,1509946331,0,f,0,1,0,0,0,1,1
2017/11/06,14:32:23,300,31410196,3,2,6,REMOVE,3,3,0,0,3,1509946331,0,f,0,1,0,0,0,1,1
2017/11/06,14:32:23,300,31410196,3,2,7,SET,3,3,0,0,3,1509946331,0,f,0,1,0,0,0,1,1
2017/11/06,14:32:26,302,31410196,3,2,8,SET,1,2,2,0,3,1509946331,0,f,0,1,0,0,0,1,1
2017/11/06,14:32:27,302,31410196,3,2,9,REMOVE,1,2,2,0,3,1509946331,0,f,0,1,0,0,0,1,1
2017/11/06,14:32:28,302,31410196,3,2,10,SET,1,2,2,0,3,1509946331,0,f,0,1,0,0,0,1,1
2017/11/06,14:32:31,312,31410196,3,2,11,SET,2,1,2,1,3,1509946331,0,s,1,1,1,1,1,5,1
2017/11/06,14:32:32,312,31410196,3,2,11,CHECK,0,0,2,1,3,1509946331,1,s,1,1,1,1,1,5,1
2017/11/06,14:32:32,312,31410196,3,2,11,PROB_END,0,0,2,1,3,1509946331,1,s,2,12,2,2,2,20,1
2017/11/06,14:32:32,0,31410196,3,3,0,PROB_BEGIN,0,0,0,0,0,1509946352,0,f,0,0,0,0,0,0,1
2017/11/06,14:32:36,300,31410196,3,3,1,SET,3,3,0,0,3,1509946352,0,f,0,1,0,0,0,1,1
2017/11/06,14:32:40,304,31410196,3,3,2,SET,1,4,4,0,3,1509946352,0,f,0,1,0,0,0,1,1
2017/11/06,14:32:44,304,31410196,3,3,3,REMOVE,1,4,4,0,3,1509946352,0,f,0,1,0,0,0,1,1
2017/11/06,14:32:47,320,31410196,3,3,4,SET,2,2,0,2,3,1509946352,0,f,0,1,0,0,0,1,1
2017/11/06,14:32:47,320,31410196,3,3,5,REMOVE,2,2,0,2,3,1509946352,0,f,0,1,0,0,0,1,1
2017/11/06,14:32:47,302,31410196,3,3,6,SET,1,2,2,0,3,1509946352,0,f,0,1,0,0,0,1,1
2017/11/06,14:32:49,312,31410196,3,3,7,SET,2,1,2,1,3,1509946352,0,s,1,1,1,1,1,5,1
2017/11/06,14:32:51,312,31410196,3,3,7,CHECK,0,0,2,1,3,1509946352,1,s,1,1,1,1,1,5,1
2017/11/06,14:32:51,312,31410196,3,3,7,PROB_END,0,0,2,1,3,1509946352,1,s,2,8,2,2,2,16,1
2017/11/06,14:32:51,0,31410196,3,4,0,PROB_BEGIN,0,0,0,0,0,1509946371,0,f,0,0,0,0,0,0,1
2017/11/06,14:32:58,300,31410196,3,4,1,SET,3,3,0,0,3,1509946371,0,f,0,1,0,0,0,1,1
2017/11/06,14:33:01,310,31410196,3,4,2,SET,2,1,0,1,3,1509946371,0,f,0,1,0,0,0,1,1
2017/11/06,14:33:04,312,31410196,3,4,3,SET,1,2,2,1,3,1509946371,0,s,1,1,1,1,1,5,1
2017/11/06,14:33:05,312,31410196,3,4,3,CHECK,0,0,2,1,3,1509946371,1,s,1,1,1,1,1,5,1
2017/11/06,14:33:05,312,31410196,3,4,3,PROB_END,0,0,2,1,3,1509946371,1,s,2,4,2,2,2,12,1
2017/11/06,14:33:05,0,31410196,3,5,0,PROB_BEGIN,0,0,0,0,0,1509946385,0,f,0,0,0,0,0,0,1
2017/11/06,14:33:08,300,31410196,3,5,1,SET,3,3,0,0,3,1509946385,0,f,0,1,0,0,0,1,1
2017/11/06,14:33:10,302,31410196,3,5,2,SET,1,2,2,0,3,1509946385,0,f,0,1,0,0,0,1,1
2017/11/06,14:33:16,312,31410196,3,5,3,SET,2,1,2,1,3,1509946385,0,s,1,1,1,1,1,5,1
2017/11/06,14:33:17,312,31410196,3,5,3,CHECK,0,0,2,1,3,1509946385,1,s,1,1,1,1,1,5,1
2017/11/06,14:33:17,312,31410196,3,5,3,PROB_END,0,0,2,1,3,1509946385,1,s,2,4,2,2,2,12,1
2017/11/06,14:48:34,0,31610021,1,1,0,PROB_BEGIN,0,0,0,0,0,1509947314,0,f,0,0,0,0,0,0,1
2017/11/06,14:48:51,4,31610021,1,1,1,SET,1,4,4,0,0,1509947314,0,f,0,0,0,0,0,0,1
2017/11/06,14:49:13,4,31610021,1,1,2,REMOVE,1,4,4,0,0,1509947314,0,f,0,0,0,0,0,0,1
2017/11/06,14:49:23,1,31610021,1,1,3,SET,1,1,1,0,0,1509947314,0,f,0,0,0,0,0,0,1
2017/11/06,14:49:33,1,31610021,1,1,4,REMOVE,1,1,1,0,0,1509947314,0,f,0,0,0,0,0,0,1
2017/11/06,14:49:36,4,31610021,1,1,5,SET,1,4,4,0,0,1509947314,0,f,0,0,0,0,0,0,1
2017/11/06,14:49:37,14,31610021,1,1,6,SET,2,1,4,1,0,1509947314,0,f,0,0,0,0,0,0,1
2017/11/06,14:49:38,614,31610021,1,1,7,SET,3,6,4,1,6,1509947314,0,f,0,0,1,0,0,1,1
2017/11/06,14:49:39,614,31610021,1,1,8,REMOVE,3,6,4,1,6,1509947314,0,f,0,0,1,0,0,1,1
2017/11/06,14:50:17,14,31610021,1,1,9,REMOVE,2,1,4,1,0,1509947314,0,f,0,0,0,0,0,0,1
2017/11/06,14:50:20,54,31610021,1,1,10,SET,2,5,4,5,0,1509947314,0,f,0,0,0,0,0,0,1
2017/11/06,14:51:16,354,31610021,1,1,11,SET,3,3,4,5,3,1509947314,0,f,0,0,1,0,0,1,1
2017/11/06,14:51:17,354,31610021,1,1,11,CHECK,0,0,4,5,3,1509947314,1,f,0,0,1,0,0,1,1
2017/11/06,14:51:19,354,31610021,1,1,12,REMOVE,3,3,4,5,3,1509947314,1,f,0,0,1,0,0,1,1
2017/11/06,14:51:20,54,31610021,1,1,13,REMOVE,2,5,4,5,0,1509947314,1,f,0,0,0,0,0,0,1
2017/11/06,14:51:21,4,31610021,1,1,14,REMOVE,1,4,4,0,0,1509947314,1,f,0,0,0,0,0,0,1
2017/11/06,14:51:38,2,31610021,1,1,15,SET,1,2,2,0,0,1509947314,1,f,0,0,0,0,0,0,1
2017/11/06,14:51:41,2,31610021,1,1,16,REMOVE,1,2,2,0,0,1509947314,1,f,0,0,0,0,0,0,1
2017/11/06,14:51:44,1,31610021,1,1,17,SET,1,1,1,0,0,1509947314,1,f,0,0,0,0,0,0,1
2017/11/06,14:52:04,1,31610021,1,1,18,REMOVE,1,1,1,0,0,1509947314,1,f,0,0,0,0,0,0,1
2017/11/06,14:52:45,1,31610021,1,1,19,SET,1,1,1,0,0,1509947314,1,f,0,0,0,0,0,0,1
2017/11/06,14:52:46,21,31610021,1,1,20,SET,2,2,1,2,0,1509947314,1,f,0,0,0,0,0,0,1
2017/11/06,14:52:48,321,31610021,1,1,21,SET,3,3,1,2,3,1509947314,1,s,1,1,1,1,1,5,1
2017/11/06,14:52:48,321,31610021,1,1,21,CHECK,0,0,1,2,3,1509947314,2,s,1,1,1,1,1,5,1
2017/11/06,14:52:49,321,31610021,1,1,21,PROB_END,0,0,1,2,3,1509947314,2,s,2,2,7,2,2,15,1
2017/11/06,14:52:49,0,31610021,1,2,0,PROB_BEGIN,0,0,0,0,0,1509947569,0,f,0,0,0,0,0,0,1
2017/11/06,14:52:54,1,31610021,1,2,1,SET,1,1,1,0,0,1509947569,0,f,0,0,0,0,0,0,1
2017/11/06,14:53:03,21,31610021,1,2,2,SET,2,2,1,2,0,1509947569,0,f,0,0,0,0,0,0,1
2017/11/06,14:53:05,321,31610021,1,2,3,SET,3,3,1,2,3,1509947569,0,s,1,1,1,1,1,5,1
2017/11/06,14:53:05,321,31610021,1,2,3,CHECK,0,0,1,2,3,1509947569,1,s,1,1,1,1,1,5,1
2017/11/06,14:53:06,321,31610021,1,2,3,PROB_END,0,0,1,2,3,1509947569,1,s,2,2,2,2,2,10,1
2017/11/06,14:53:06,0,31610021,1,3,0,PROB_BEGIN,0,0,0,0,0,1509947586,0,f,0,0,0,0,0,0,1
2017/11/06,14:53:14,1,31610021,1,3,1,SET,1,1,1,0,0,1509947586,0,f,0,0,0,0,0,0,1
2017/11/06,14:53:18,41,31610021,1,3,2,SET,2,4,1,4,0,1509947586,0,f,0,0,0,0,0,0,1
2017/11/06,14:53:20,41,31610021,1,3,3,REMOVE,2,4,1,4,0,1509947586,0,f,0,0,0,0,0,0,1
2017/11/06,14:53:24,21,31610021,1,3,4,SET,2,2,1,2,0,1509947586,0,f,0,0,0,0,0,0,1
2017/11/06,14:53:25,321,31610021,1,3,5,SET,3,3,1,2,3,1509947586,0,s,1,1,1,1,1,5,1
2017/11/06,14:53:25,321,31610021,1,3,5,CHECK,0,0,1,2,3,1509947586,1,s,1,1,1,1,1,5,1
2017/11/06,14:53:26,321,31610021,1,3,5,PROB_END,0,0,1,2,3,1509947586,1,s,2,2,2,2,2,10,1
2017/11/06,14:53:26,0,31610021,1,4,0,PROB_BEGIN,0,0,0,0,0,1509947606,0,f,0,0,0,0,0,0,1
2017/11/06,14:53:37,1,31610021,1,4,1,SET,1,1,1,0,0,1509947606,0,f,0,0,0,0,0,0,1
2017/11/06,14:53:40,21,31610021,1,4,2,SET,2,2,1,2,0,1509947606,0,f,0,0,0,0,0,0,1
2017/11/06,14:53:41,321,31610021,1,4,3,SET,3,3,1,2,3,1509947606,0,s,1,1,1,1,1,5,1
2017/11/06,14:53:42,321,31610021,1,4,3,CHECK,0,0,1,2,3,1509947606,1,s,1,1,1,1,1,5,1
2017/11/06,14:53:42,321,31610021,1,4,3,PROB_END,0,0,1,2,3,1509947606,1,s,2,2,2,2,2,10,1
2017/11/06,14:53:42,0,31610021,1,5,0,PROB_BEGIN,0,0,0,0,0,1509947622,0,f,0,0,0,0,0,0,1
2017/11/06,14:53:52,300,31610021,1,5,1,SET,3,3,0,0,3,1509947622,0,f,0,1,0,0,0,1,1
2017/11/06,14:53:53,305,31610021,1,5,2,SET,1,5,5,0,3,1509947622,0,f,0,0,0,0,0,0,1
2017/11/06,14:53:54,325,31610021,1,5,3,SET,2,2,5,2,3,1509947622,0,f,0,0,1,0,0,1,1
2017/11/06,14:53:55,325,31610021,1,5,3,CHECK,0,0,5,2,3,1509947622,1,f,0,0,1,0,0,1,1
2017/11/06,14:53:57,325,31610021,1,5,3,CHECK,0,0,5,2,3,1509947622,2,f,0,0,1,0,0,1,1
2017/11/06,14:54:00,325,31610021,1,5,4,REMOVE,2,2,5,2,3,1509947622,2,f,0,0,1,0,0,1,1
2017/11/06,14:54:05,305,31610021,1,5,5,REMOVE,1,5,5,0,3,1509947622,2,f,0,0,0,0,0,0,1
2017/11/06,14:54:06,301,31610021,1,5,6,SET,1,1,1,0,3,1509947622,2,f,0,1,0,0,0,1,1
2017/11/06,14:54:08,321,31610021,1,5,7,SET,2,2,1,2,3,1509947622,2,s,1,1,1,1,1,5,1
2017/11/06,14:54:08,321,31610021,1,5,7,CHECK,0,0,1,2,3,1509947622,3,s,1,1,1,1,1,5,1
2017/11/06,14:54:09,321,31610021,1,5,7,PROB_END,0,0,1,2,3,1509947622,3,s,2,4,6,2,2,16,1
2017/11/06,14:54:11,0,31610021,2,1,0,PROB_BEGIN,0,0,0,0,0,1509947651,0,f,0,0,0,0,0,0,1
2017/11/06,14:54:35,1,31610021,2,1,1,SET,1,1,1,0,0,1509947651,0,f,0,0,0,0,0,0,1
2017/11/06,14:54:39,21,31610021,2,1,2,SET,2,2,1,2,0,1509947651,0,f,0,0,0,0,0,0,1
2017/11/06,14:54:40,321,31610021,2,1,3,SET,3,3,1,2,3,1509947651,0,s,1,1,1,1,1,5,1
2017/11/06,14:54:41,321,31610021,2,1,3,CHECK,0,0,1,2,3,1509947651,1,s,1,1,1,1,1,5,1
2017/11/06,14:54:41,321,31610021,2,1,3,PROB_END,0,0,1,2,3,1509947651,1,s,2,2,2,2,2,10,1
2017/11/06,14:54:41,0,31610021,2,2,0,PROB_BEGIN,0,0,0,0,0,1509947681,0,f,0,0,0,0,0,0,1
2017/11/06,14:54:45,1,31610021,2,2,1,SET,1,1,1,0,0,1509947681,0,f,0,0,0,0,0,0,1
2017/11/06,14:54:46,301,31610021,2,2,2,SET,3,3,1,0,3,1509947681,0,f,0,1,0,0,0,1,1
2017/11/06,14:54:53,321,31610021,2,2,3,SET,2,2,1,2,3,1509947681,0,s,1,1,1,1,1,5,1
2017/11/06,14:54:53,321,31610021,2,2,3,CHECK,0,0,1,2,3,1509947681,1,s,1,1,1,1,1,5,1
2017/11/06,14:54:54,321,31610021,2,2,3,PROB_END,0,0,1,2,3,1509947681,1,s,2,3,2,2,2,11,1
2017/11/06,14:54:54,0,31610021,2,3,0,PROB_BEGIN,0,0,0,0,0,1509947694,0,f,0,0,0,0,0,0,1
2017/11/06,14:54:57,300,31610021,2,3,1,SET,3,3,0,0,3,1509947694,0,f,0,1,0,0,0,1,1
2017/11/06,14:55:01,301,31610021,2,3,2,SET,1,1,1,0,3,1509947694,0,f,0,1,0,0,0,1,1
2017/11/06,14:55:01,321,31610021,2,3,3,SET,2,2,1,2,3,1509947694,0,s,1,1,1,1,1,5,1
2017/11/06,14:55:02,321,31610021,2,3,3,CHECK,0,0,1,2,3,1509947694,1,s,1,1,1,1,1,5,1
2017/11/06,14:55:02,321,31610021,2,3,3,PROB_END,0,0,1,2,3,1509947694,1,s,2,4,2,2,2,12,1
2017/11/06,14:55:02,0,31610021,2,4,0,PROB_BEGIN,0,0,0,0,0,1509947702,0,f,0,0,0,0,0,0,1
2017/11/06,14:55:08,1,31610021,2,4,1,SET,1,1,1,0,0,1509947702,0,f,0,0,0,0,0,0,1
2017/11/06,14:55:09,301,31610021,2,4,2,SET,3,3,1,0,3,1509947702,0,f,0,1,0,0,0,1,1
2017/11/06,14:55:11,321,31610021,2,4,3,SET,2,2,1,2,3,1509947702,0,s,1,1,1,1,1,5,1
2017/11/06,14:55:12,321,31610021,2,4,3,CHECK,0,0,1,2,3,1509947702,1,s,1,1,1,1,1,5,1
2017/11/06,14:55:13,321,31610021,2,4,3,PROB_END,0,0,1,2,3,1509947702,1,s,2,3,2,2,2,11,1
2017/11/06,14:55:13,0,31610021,2,5,0,PROB_BEGIN,0,0,0,0,0,1509947713,0,f,0,0,0,0,0,0,1
2017/11/06,14:55:15,5,31610021,2,5,1,SET,1,5,5,0,0,1509947713,0,f,0,0,0,0,0,0,1
2017/11/06,14:55:18,25,31610021,2,5,2,SET,2,2,5,2,0,1509947713,0,f,0,0,0,0,0,0,1
2017/11/06,14:55:19,325,31610021,2,5,3,SET,3,3,5,2,3,1509947713,0,f,0,0,1,0,0,1,1
2017/11/06,14:55:20,325,31610021,2,5,3,CHECK,0,0,5,2,3,1509947713,1,f,0,0,1,0,0,1,1
2017/11/06,14:55:22,325,31610021,2,5,3,CHECK,0,0,5,2,3,1509947713,2,f,0,0,1,0,0,1,1
2017/11/06,14:55:29,325,31610021,2,5,4,REMOVE,1,5,5,2,3,1509947713,2,f,0,0,1,0,0,1,1
2017/11/06,14:55:30,321,31610021,2,5,5,SET,1,1,1,2,3,1509947713,2,s,1,1,1,1,1,5,1
2017/11/06,14:55:31,321,31610021,2,5,5,CHECK,0,0,1,2,3,1509947713,3,s,1,1,1,1,1,5,1
2017/11/06,14:55:32,321,31610021,2,5,5,PROB_END,0,0,1,2,3,1509947713,3,s,2,2,6,2,2,14,1
2017/11/06,14:44:53,0,31710135,1,1,0,PROB_BEGIN,0,0,0,0,0,1509947093,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:05,1,31710135,1,1,1,SET,1,1,1,0,0,1509947093,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:09,21,31710135,1,1,2,SET,2,2,1,2,0,1509947093,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:12,321,31710135,1,1,3,SET,3,3,1,2,3,1509947093,0,s,1,1,1,1,1,5,1
2017/11/06,14:45:13,321,31710135,1,1,3,CHECK,0,0,1,2,3,1509947093,1,s,1,1,1,1,1,5,1
2017/11/06,14:45:14,321,31710135,1,1,3,PROB_END,0,0,1,2,3,1509947093,1,s,2,2,2,2,2,10,1
2017/11/06,14:45:14,0,31710135,1,2,0,PROB_BEGIN,0,0,0,0,0,1509947114,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:17,1,31710135,1,2,1,SET,1,1,1,0,0,1509947114,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:20,21,31710135,1,2,2,SET,2,2,1,2,0,1509947114,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:22,321,31710135,1,2,3,SET,3,3,1,2,3,1509947114,0,s,1,1,1,1,1,5,1
2017/11/06,14:45:23,321,31710135,1,2,3,CHECK,0,0,1,2,3,1509947114,1,s,1,1,1,1,1,5,1
2017/11/06,14:45:24,321,31710135,1,2,3,PROB_END,0,0,1,2,3,1509947114,1,s,2,2,2,2,2,10,1
2017/11/06,14:45:24,0,31710135,1,3,0,PROB_BEGIN,0,0,0,0,0,1509947124,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:34,1,31710135,1,3,1,SET,1,1,1,0,0,1509947124,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:35,21,31710135,1,3,2,SET,2,2,1,2,0,1509947124,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:37,321,31710135,1,3,3,SET,3,3,1,2,3,1509947124,0,s,1,1,1,1,1,5,1
2017/11/06,14:45:38,321,31710135,1,3,3,CHECK,0,0,1,2,3,1509947124,1,s,1,1,1,1,1,5,1
2017/11/06,14:45:39,321,31710135,1,3,3,PROB_END,0,0,1,2,3,1509947124,1,s,2,2,2,2,2,10,1
2017/11/06,14:45:39,0,31710135,1,4,0,PROB_BEGIN,0,0,0,0,0,1509947139,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:43,1,31710135,1,4,1,SET,1,1,1,0,0,1509947139,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:47,41,31710135,1,4,2,SET,2,4,1,4,0,1509947139,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:49,41,31710135,1,4,3,REMOVE,2,4,1,4,0,1509947139,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:51,21,31710135,1,4,4,SET,2,2,1,2,0,1509947139,0,f,0,0,0,0,0,0,1
2017/11/06,14:45:53,321,31710135,1,4,5,SET,3,3,1,2,3,1509947139,0,s,1,1,1,1,1,5,1
2017/11/06,14:45:55,321,31710135,1,4,5,CHECK,0,0,1,2,3,1509947139,1,s,1,1,1,1,1,5,1
2017/11/06,14:45:56,321,31710135,1,4,5,PROB_END,0,0,1,2,3,1509947139,1,s,2,2,2,2,2,10,1
2017/11/06,14:45:56,0,31710135,1,5,0,PROB_BEGIN,0,0,0,0,0,1509947156,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:00,1,31710135,1,5,1,SET,1,1,1,0,0,1509947156,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:02,21,31710135,1,5,2,SET,2,2,1,2,0,1509947156,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:05,321,31710135,1,5,3,SET,3,3,1,2,3,1509947156,0,s,1,1,1,1,1,5,1
2017/11/06,14:46:06,321,31710135,1,5,3,CHECK,0,0,1,2,3,1509947156,1,s,1,1,1,1,1,5,1
2017/11/06,14:46:07,321,31710135,1,5,3,PROB_END,0,0,1,2,3,1509947156,1,s,2,2,2,2,2,10,1
2017/11/06,14:46:11,0,31710135,2,1,0,PROB_BEGIN,0,0,0,0,0,1509947171,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:17,1,31710135,2,1,1,SET,1,1,1,0,0,1509947171,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:18,21,31710135,2,1,2,SET,2,2,1,2,0,1509947171,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:20,321,31710135,2,1,3,SET,3,3,1,2,3,1509947171,0,s,1,1,1,1,1,5,1
2017/11/06,14:46:21,321,31710135,2,1,3,CHECK,0,0,1,2,3,1509947171,1,s,1,1,1,1,1,5,1
2017/11/06,14:46:22,321,31710135,2,1,3,PROB_END,0,0,1,2,3,1509947171,1,s,2,2,2,2,2,10,1
2017/11/06,14:46:22,0,31710135,2,2,0,PROB_BEGIN,0,0,0,0,0,1509947182,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:34,1,31710135,2,2,1,SET,1,1,1,0,0,1509947182,0,f,0,0,0,0,0,0,1
2017/11/06,14:46:36,301,31710135,2,2,2,SET,3,3,1,0,3,1509947182,0,f,0,1,0,0,0,1,1
2017/11/06,14:46:37,301,31710135,2,2,3,REMOVE,3,3,1,0,3,1509947182,0,f,0,1,0,0,0,1,1
2017/11/06,14:46:38,301,31710135,2,2,4,SET,3,3,1,0,3,1509947182,0,f,0,1,0,0,0,1,1
2017/11/06,14:46:42,321,31710135,2,2,5,SET,2,2,1,2,3,1509947182,0,s,1,1,1,1,1,5,1
2017/11/06,14:46:43,321,31710135,2,2,5,CHECK,0,0,1,2,3,1509947182,1,s,1,1,1,1,1,5,1
2017/11/06,14:46:44,321,31710135,2,2,5,PROB_END,0,0,1,2,3,1509947182,1,s,2,5,2,2,2,13,1
